1.082484444014653263e+03,-1.654265188642730436e+03,2.060414892298283121e+03,-3.695765526248066379e+01,6.000000000000000000e+00
1.107336489881735133e+03,-9.442425968216730325e+02,2.602518600501419314e+03,-5.512245402362891582e+02,6.000000000000000000e+00
8.192897002200462566e+02,-1.279963715787307137e+03,1.491269523418643530e+03,5.921800198177928110e+01,6.000000000000000000e+00
1.015352594157920066e+03,-1.781905309257698036e+03,1.707566835781513419e+03,-2.424839502243349987e+00,6.000000000000000000e+00
6.877696134848497422e+02,-1.531178625581059350e+03,1.473579071226640735e+03,8.521488329872684631e+01,6.000000000000000000e+00
8.790901161625763507e+02,-2.038792647906239381e+03,1.649109384101404657e+03,2.318359472820319525e+02,6.000000000000000000e+00
1.186284059005412018e+03,-1.330631484101798833e+03,1.936342983756971989e+03,-1.155068319598795767e+02,6.000000000000000000e+00
8.560797675066498869e+02,-1.774097454074783400e+03,1.622834936341877665e+03,7.258742016404727337e+01,6.000000000000000000e+00
8.008443581680514853e+02,-1.729867863745001387e+03,1.693041942474205371e+03,4.522133588748512523e+01,6.000000000000000000e+00
8.133134317444921635e+02,-1.616755954264668617e+03,1.882957818970390008e+03,2.907532350897177764e+01,6.000000000000000000e+00
8.947341348700845174e+02,-7.069435224785721630e+02,2.613490585813133293e+03,-6.266606206100806276e+02,6.000000000000000000e+00
9.304413292195383747e+02,-1.923600969838204719e+03,1.686457889056643808e+03,2.775014303386842585e+02,6.000000000000000000e+00
1.082753533377432177e+03,-1.349440972385438954e+03,2.260781103394916954e+03,-5.391767959977124747e+01,6.000000000000000000e+00
1.142114375469882589e+03,-1.185870501704786420e+03,2.372284054907735936e+03,-2.701712173786403923e+02,6.000000000000000000e+00
7.679476812352734214e+02,-1.458920141937924882e+03,1.551212611950522387e+03,1.862050986676186710e+02,6.000000000000000000e+00
9.499283609244436093e+02,-2.180500625988122465e+03,1.942007594413125616e+03,1.192252736857766422e+02,6.000000000000000000e+00
1.056950262940327548e+03,-1.356026346006297672e+03,1.971085048045034000e+03,-5.658097409494745733e+01,6.000000000000000000e+00
1.182893713190100470e+03,-1.458645394011949975e+03,2.113649505983129529e+03,-3.037936333862871834e+02,6.000000000000000000e+00
1.239706681781891575e+03,-1.183075030370166587e+03,2.317544141818864773e+03,-2.215982568149289875e+02,6.000000000000000000e+00
6.740738700241457764e+02,-1.290818978699563104e+03,1.379218529583989266e+03,5.950256785665136050e+01,6.000000000000000000e+00
1.212097900371176365e+03,-1.579818101691023685e+03,2.071608251006351111e+03,-2.134345669014735165e+02,6.000000000000000000e+00
1.137540890946613899e+03,-8.893550711460287630e+02,2.782437926965422776e+03,-3.642792617371505344e+02,6.000000000000000000e+00
9.726164750956013449e+02,-1.748170193347960321e+03,1.987940868570075281e+03,8.130868494505465094e+01,6.000000000000000000e+00
5.259461704592040405e+02,-1.588031645187386630e+03,1.357076762923145225e+03,1.014011970464528218e+02,6.000000000000000000e+00
9.377746435248716352e+02,-1.847682466882005883e+03,1.598474724265623536e+03,-4.941819478567386170e+01,6.000000000000000000e+00
1.193055216010958475e+03,-1.616857209549391200e+03,1.881975133647077200e+03,-1.035012159319835661e+02,6.000000000000000000e+00
8.073583001191303765e+02,-2.014434696937442368e+03,1.710217563835476540e+03,1.475737419796449501e+02,6.000000000000000000e+00
7.929378327749300297e+02,-1.706295309208901017e+03,1.845806348105925053e+03,6.771703223445416597e+01,6.000000000000000000e+00
8.011961350899850913e+02,-1.680518949602527073e+03,1.698774326898843810e+03,5.282429930286938458e+01,6.000000000000000000e+00
1.169976514325104972e+03,-1.572792835620991127e+03,2.019096087428590408e+03,8.182457255924365569e+00,6.000000000000000000e+00
1.036108894299044096e+03,-1.642918287483635822e+03,2.065723538879229181e+03,8.026714789461310318e+01,6.000000000000000000e+00
8.864896889499740382e+02,-1.645302486035637003e+03,1.673563887499447446e+03,4.529857345096066723e+01,6.000000000000000000e+00
1.035354719994569678e+03,-4.044143894918796605e+02,3.421576944302491029e+03,-9.719141921335096868e+02,6.000000000000000000e+00
1.278947158315754450e+03,-2.358913369763027276e+03,1.727754940121563095e+03,-4.119035886234688064e+02,6.000000000000000000e+00
9.662875284371644966e+02,-1.783716712898107062e+03,1.664565083923656402e+03,-2.619837049717349586e+01,6.000000000000000000e+00
1.111479568469676224e+03,-1.735228061726570786e+03,2.066890746414131627e+03,-7.072800239549728474e+01,6.000000000000000000e+00
1.225567448791926154e+03,-1.935849073803481815e+03,1.986253817971101626e+03,1.213183653917254645e+02,6.000000000000000000e+00
8.573424614932533814e+02,-1.532538690051316962e+03,1.605363733019271649e+03,6.945059487287778666e+01,6.000000000000000000e+00
7.634574513339376836e+02,-1.142499411047446074e+03,1.778840104825887011e+03,-1.007252586517130624e+02,6.000000000000000000e+00
8.060054879297609887e+02,-1.634495765923413956e+03,1.742910344506837191e+03,8.814894461224706390e+01,6.000000000000000000e+00
7.066682354020599632e+02,-1.628486750863055931e+03,1.736696358724301490e+03,-2.339492048270022551e+01,6.000000000000000000e+00
1.078008169038061396e+03,-2.050047442826406041e+03,1.884534348769581584e+03,-5.634819722549877241e+01,6.000000000000000000e+00
7.185946203236630936e+02,-1.633161531863382606e+03,1.484627998034883603e+03,1.569856298674426682e+02,6.000000000000000000e+00
1.173054305620494233e+03,-7.971605549879706132e+02,2.498808474954189478e+03,-5.653771118874965396e+02,6.000000000000000000e+00
1.077901963401728608e+03,-1.725076473399675706e+03,1.959180343675288896e+03,1.677447940495039092e+01,6.000000000000000000e+00
8.023826444864879477e+02,-4.271139771545192048e+02,2.972665668582483249e+03,-1.085374216292010715e+03,6.000000000000000000e+00
7.782256092067831332e+02,-1.480730855950255773e+03,1.512295712208434679e+03,1.085219730371176610e+02,6.000000000000000000e+00
1.165181748945359459e+03,-1.289172685100196077e+03,2.165437981765132008e+03,-1.922547483825976826e+02,6.000000000000000000e+00
8.137866275098550659e+02,-1.682979372447714923e+03,1.713756696190953562e+03,5.586889246304999546e+01,6.000000000000000000e+00
8.497460713523541926e+02,-1.530004869787005418e+03,1.961191877399622626e+03,-2.268176564758927327e+02,6.000000000000000000e+00
8.158053670656303211e+02,-1.793062943974350901e+03,1.487890666481366907e+03,1.271754226967383943e+02,6.000000000000000000e+00
1.052024324907735490e+03,-1.913527236804455470e+03,1.758142196376127913e+03,4.931455983053231051e+01,6.000000000000000000e+00
8.149061297883865791e+02,-1.579736303803967758e+03,1.654647493609961657e+03,1.587075191050153364e+02,6.000000000000000000e+00
9.274011293136138647e+02,-1.721180749094500925e+03,1.873164969341916503e+03,4.906221413662165531e+01,6.000000000000000000e+00
1.098428328827767018e+03,-1.559170414658229674e+03,1.847425725655920360e+03,-3.022239677434790792e+02,6.000000000000000000e+00
8.531484807169621263e+02,-1.964922447695317942e+03,1.524510387941627869e+03,-1.314606105755085821e+02,6.000000000000000000e+00
1.127115271298995822e+03,-1.333381416834534321e+03,2.161242012716639238e+03,6.564060069004059805e+00,6.000000000000000000e+00
1.035339587313836319e+03,-1.843879912798804526e+03,1.853973422783956494e+03,-7.835009510377277309e+01,6.000000000000000000e+00
8.741810114029314036e+02,-1.628972668509632967e+03,1.660919566507929403e+03,3.766015981176143157e+01,6.000000000000000000e+00
6.758592749563644020e+02,-1.326456745207710583e+03,1.493434036322074917e+03,9.888648690190716195e+01,6.000000000000000000e+00
8.591168298581625322e+02,-1.864779554115710880e+03,1.730515845612793100e+03,1.139166755393429753e+02,6.000000000000000000e+00
1.222829775648333225e+03,-7.104292065169879606e+02,2.681557090768940270e+03,-4.002987316734480032e+02,6.000000000000000000e+00
1.258410743798398244e+03,-1.355612446053944041e+03,2.321945729358684275e+03,-1.298535072474415415e+02,6.000000000000000000e+00
1.097967334756101081e+03,-1.788411358932490657e+03,1.883582164891862249e+03,-2.350158877517689859e+02,6.000000000000000000e+00
1.129574290503411930e+03,-1.823557881124318328e+03,1.900209342254981038e+03,-1.334365421658872641e+01,6.000000000000000000e+00
1.065702216234368734e+03,-1.475598424828309135e+03,2.106958469338153918e+03,-1.800341713495870692e+02,6.000000000000000000e+00
9.873545093384115034e+02,-1.501594579402075397e+03,1.948757518850794440e+03,-8.821671008438880790e+01,6.000000000000000000e+00
7.334537929394709863e+02,-1.699502822889973231e+03,1.594398741867071294e+03,6.404717070818074376e+01,6.000000000000000000e+00
7.624675777824101033e+02,-1.723977111969302769e+03,1.577025085407565030e+03,6.606019688505857346e+01,6.000000000000000000e+00
1.230087020223691525e+03,-1.573047143926797844e+03,2.227809240429287911e+03,-2.341848224797908813e+02,6.000000000000000000e+00
9.729711903686858250e+02,-2.035522644248966117e+03,1.797384541776908009e+03,1.100330148276072890e+02,6.000000000000000000e+00
1.056087686809091338e+03,-1.094411079038793105e+03,2.487104082252971693e+03,-3.486667389693803329e+02,6.000000000000000000e+00
6.057182631186728941e+02,-1.467819804221647928e+03,1.446262738580196810e+03,4.269085914724726649e+01,6.000000000000000000e+00
1.144501850945234310e+03,-1.608097612417126356e+03,2.016615827723830762e+03,-1.438984223996901903e+02,6.000000000000000000e+00
9.541822657934438894e+02,-1.184505232236652546e+03,1.733925521657552281e+03,-3.832704178797178542e+02,6.000000000000000000e+00
1.010590099618165254e+03,-1.623485241559626502e+03,2.073502059020803244e+03,-3.511223824276214600e+01,6.000000000000000000e+00
9.782823041666193831e+02,-2.069579658634430871e+03,1.792990638902988167e+03,1.475426258496467256e+02,6.000000000000000000e+00
9.243604437291511431e+02,-1.593540602639438930e+03,1.782200391391165113e+03,1.144008210450956113e+02,6.000000000000000000e+00
9.521460276530492592e+02,-2.144752923189537796e+03,1.741573574620981162e+03,9.889321480890900773e+01,6.000000000000000000e+00
7.139262162904992692e+02,-1.377577113708792695e+03,1.497818274483112873e+03,1.187778980941145619e+02,6.000000000000000000e+00
1.027516320376302474e+03,-1.761146993353230755e+03,1.962045255884366270e+03,-1.780856147726324821e+02,6.000000000000000000e+00
1.028953946969206982e+03,-1.323630486012874599e+03,2.230337183320153599e+03,-2.127396217650650669e+02,6.000000000000000000e+00
6.767225734016234355e+02,-1.436392255810698089e+03,1.515030036703250516e+03,1.298726908417047810e+02,6.000000000000000000e+00
1.135822452426876680e+03,-7.788600643611956684e+02,2.654541283339532583e+03,-5.272979565377762583e+02,6.000000000000000000e+00
1.103784247785556772e+03,-1.440449873707674442e+03,1.956482828470154345e+03,3.120791523211985918e+01,6.000000000000000000e+00
6.711179741837036090e+02,-1.510535381795988314e+03,1.576161272557151278e+03,8.859378826230356196e+01,6.000000000000000000e+00
7.773399712572328326e+02,-1.640183307006762334e+03,1.553503191666064367e+03,1.149616429995339217e+02,6.000000000000000000e+00
9.161495034013860277e+02,-1.883434806632582422e+03,1.798819530283885570e+03,1.551294509935114263e+02,6.000000000000000000e+00
9.431037649456912959e+02,-1.672527034200213848e+03,1.781062443162933960e+03,9.399743461806896505e+01,6.000000000000000000e+00
8.341976241865290831e+02,-1.621489116410729139e+03,1.645798978306167328e+03,1.325870448872927057e+02,6.000000000000000000e+00
3.408344762990785171e+02,-3.907342432338788853e+02,1.320531248324265562e+03,-4.764468313612301813e+02,7.000000000000000000e+00
3.429690207266847892e+02,-5.836532100566063264e+02,1.496065754993550854e+03,-4.598943798994807253e+02,7.000000000000000000e+00
2.878118160261174694e+02,-5.331268618777792199e+02,1.388163460409032723e+03,-5.556644061383864255e+02,7.000000000000000000e+00
2.541584938763758998e+02,-5.498793874146562075e+02,1.422812086583723158e+03,-4.179528806560250018e+02,7.000000000000000000e+00
3.098736483497964969e+02,-4.463407716954627062e+02,1.325793406037503473e+03,-5.278378068675089025e+02,7.000000000000000000e+00
3.752155001896269937e+02,-4.209050851761485319e+02,1.354258572714019238e+03,-4.976819712357810772e+02,7.000000000000000000e+00
2.843415846883736435e+02,-6.046385241789315614e+02,1.519987871486936001e+03,-5.494489170387773811e+02,7.000000000000000000e+00
4.770217610854977579e+02,-4.921620800856454139e+02,1.523248239640659904e+03,-4.194641848530551442e+02,7.000000000000000000e+00
2.404338239336284175e+02,-3.904484904433117549e+02,1.270500535549584583e+03,-4.652510423402588913e+02,7.000000000000000000e+00
2.847201109200887572e+02,-5.233039353702672543e+02,1.344064105869701734e+03,-4.647637402747782858e+02,7.000000000000000000e+00
3.127170335239941323e+02,-5.373699314793186659e+02,1.499132170020953936e+03,-4.726185268043199130e+02,7.000000000000000000e+00
3.164521105738940605e+02,-5.315559622862197102e+02,1.423400466059152677e+03,-5.072195026021325930e+02,7.000000000000000000e+00
3.680221755182998322e+02,-5.216903043898612395e+02,1.362577464012399332e+03,-4.543870852320822564e+02,7.000000000000000000e+00
3.636388902769934930e+02,-4.889156174618792079e+02,1.570006165563398326e+03,-5.194508975257747352e+02,7.000000000000000000e+00
3.662248392396838312e+02,-5.928907502523833273e+02,1.540269150780557766e+03,-4.640719051080675399e+02,7.000000000000000000e+00
3.600692769143366831e+02,-5.070554645549402721e+02,1.396024265515055959e+03,-4.856370971247536090e+02,7.000000000000000000e+00
2.723562561199973970e+02,-5.184447473867379585e+02,1.304675060825052242e+03,-4.255026686032414887e+02,7.000000000000000000e+00
3.494217665174865601e+02,-5.538297820225232044e+02,1.436908122133301958e+03,-5.116780503710396033e+02,7.000000000000000000e+00
2.938018971287019667e+02,-5.880067949210339293e+02,1.399901239081274298e+03,-3.627574744370353983e+02,7.000000000000000000e+00
2.521999944121117494e+02,-5.666787261044620436e+02,1.366382020315896398e+03,-4.250971987865463007e+02,7.000000000000000000e+00
3.462966144200532881e+02,-6.025684326067257643e+02,1.440377311639454774e+03,-4.405621128671138536e+02,7.000000000000000000e+00
3.709527159805676888e+02,-4.313938585375545927e+02,1.395229312674163793e+03,-5.503650552899282502e+02,7.000000000000000000e+00
3.027232755734782472e+02,-4.803871134501249571e+02,1.404131770488346092e+03,-4.771762965939340688e+02,7.000000000000000000e+00
4.157679399783481813e+02,-5.789270743733927702e+02,1.621544292369461118e+03,-5.311333753708535141e+02,7.000000000000000000e+00
3.139067261080912772e+02,-5.700719968089073291e+02,1.476306894321447544e+03,-5.767689562422707468e+02,7.000000000000000000e+00
2.257944015865504355e+02,-4.682627108430733642e+02,1.411733407191273727e+03,-6.364035018447733592e+02,7.000000000000000000e+00
2.909119308790902210e+02,-5.664575824106228765e+02,1.286768803698566671e+03,-3.911646882667363911e+02,7.000000000000000000e+00
2.566522688461150210e+02,-4.703538479013191704e+02,1.384151557195370287e+03,-4.672064142706656753e+02,7.000000000000000000e+00
3.669794264051618597e+02,-4.881131877606986791e+02,1.447348046522179857e+03,-5.536319201099116754e+02,7.000000000000000000e+00
2.837040658882182242e+02,-5.424368110523390669e+02,1.412297835337663400e+03,-4.993865470657849528e+02,7.000000000000000000e+00
3.798140595058410440e+02,-5.168430306871443918e+02,1.456554058704310364e+03,-4.720940891232650074e+02,7.000000000000000000e+00
3.861091266070978918e+02,-4.476182646005898391e+02,1.320308206644062693e+03,-3.781350328220673305e+02,7.000000000000000000e+00
3.558887778066768988e+02,-6.711971031845391735e+02,1.499628375993912186e+03,-5.415858358907349839e+02,7.000000000000000000e+00
3.238944430260364129e+02,-5.589205783637613649e+02,1.543690985237476752e+03,-4.329427291927190709e+02,7.000000000000000000e+00
3.279692681518217228e+02,-5.617966621121948947e+02,1.428143768438448888e+03,-4.376579586416575012e+02,7.000000000000000000e+00
4.054724837246336620e+02,-6.301085734707646679e+02,1.495826568507204456e+03,-4.846311221707933896e+02,7.000000000000000000e+00
4.159868140428607717e+02,-4.781714725904942043e+02,1.387004797132922704e+03,-3.700940816401930533e+02,7.000000000000000000e+00
3.341970487307079907e+02,-4.761871703378748180e+02,1.396121450051587772e+03,-4.764203498522261384e+02,7.000000000000000000e+00
3.967703314611866858e+02,-5.819862068271429507e+02,1.609635106747116197e+03,-5.166090071543641216e+02,7.000000000000000000e+00
2.910301725657940892e+02,-5.210322565707438116e+02,1.455091107376249511e+03,-5.950205077605170345e+02,7.000000000000000000e+00
4.136309285549938863e+02,-5.198891864480808636e+02,1.550189987964444981e+03,-5.439832322686291946e+02,7.000000000000000000e+00
4.693683738693521263e+02,-4.848777020253621117e+02,1.377752988377908878e+03,-4.872481779567576154e+02,7.000000000000000000e+00
3.913800243437778477e+02,-5.823765970904147480e+02,1.376189335063659655e+03,-4.397363019126966037e+02,7.000000000000000000e+00
5.552187206362362986e+02,-5.283082002299837541e+02,1.740312391492727784e+03,-4.115969714966068977e+02,7.000000000000000000e+00
3.708103342434454817e+02,-4.485065258152697538e+02,1.366710590297703448e+03,-4.580738909678399864e+02,7.000000000000000000e+00
3.918267257499811649e+02,-7.036759208137741552e+02,1.432289469820711474e+03,-4.650560252495985765e+02,7.000000000000000000e+00
2.080409237989855171e+02,-5.644118737187553734e+02,1.472652102780063615e+03,-5.151930115909033248e+02,7.000000000000000000e+00
3.623652340586702962e+02,-3.719013924704244687e+02,1.495211465614349891e+03,-5.177006140534733731e+02,7.000000000000000000e+00
2.490021140451331405e+02,-5.752979793217011775e+02,1.519156711639233890e+03,-5.039217331928504677e+02,7.000000000000000000e+00
2.945267932323242803e+02,-4.684224157980172549e+02,1.466840309232297159e+03,-5.141454530045084539e+02,7.000000000000000000e+00
3.608840019728300490e+02,-4.859736813323130491e+02,1.483440054225498898e+03,-5.190158608013597359e+02,7.000000000000000000e+00
9.136061126279175824e+02,-5.166468558405974818e+02,1.586117082580381975e+03,-4.667034095848371749e+02,7.000000000000000000e+00
3.843841549331726242e+02,-5.363875131592134267e+02,1.486596673665998196e+03,-4.420661305954827185e+02,7.000000000000000000e+00
5.637784740599716997e+02,-5.001919675534072667e+02,1.597234522401376353e+03,-4.724045893887193301e+02,7.000000000000000000e+00
4.241249187557335176e+02,-5.514455780762439190e+02,1.674719747550536567e+03,-4.475051029266059572e+02,7.000000000000000000e+00
3.650117036663193630e+02,-4.996577684660790624e+02,1.341947289337442271e+03,-3.883137984767912485e+02,7.000000000000000000e+00
3.261241597831966033e+02,-6.022634422624468016e+02,1.387212149347349168e+03,-4.964933870000533034e+02,7.000000000000000000e+00
3.936058032070577042e+02,-5.018076473957406165e+02,1.429876228848550454e+03,-3.754998785681676736e+02,7.000000000000000000e+00
3.209970945439411025e+02,-4.876622944884313142e+02,1.381408872598368589e+03,-4.078993521858473059e+02,7.000000000000000000e+00
3.857517344112561091e+02,-5.214861501387879343e+02,1.408740966503459958e+03,-4.917516633012990042e+02,7.000000000000000000e+00
3.654785637043739257e+02,-5.308063558420035406e+02,1.360377416406387283e+03,-4.813100448835545535e+02,7.000000000000000000e+00
3.099047395474284485e+02,-4.469100656916811545e+02,1.414278672312303570e+03,-4.552568280873210256e+02,7.000000000000000000e+00
3.106381136249946735e+02,-5.971658862049605432e+02,1.459152741138309466e+03,-5.704345238197928438e+02,7.000000000000000000e+00
2.991699807099327586e+02,-4.988314958768424390e+02,1.228395746302187490e+03,-4.164694278829824157e+02,7.000000000000000000e+00
3.237130913975512385e+02,-5.963700430270162087e+02,1.551408854288967859e+03,-4.451249856665371567e+02,7.000000000000000000e+00
3.451974715023281988e+02,-5.487135770379132964e+02,1.255362188154708065e+03,-4.187021726254354235e+02,7.000000000000000000e+00
4.199030672208850774e+02,-5.456874934226667619e+02,1.747338422200879677e+03,-5.370868093331359887e+02,7.000000000000000000e+00
4.297601977086027318e+02,-5.306854233308939683e+02,1.500878472127728855e+03,-4.242296696431405394e+02,7.000000000000000000e+00
3.066970173098291070e+02,-5.441178191864771634e+02,1.342631542106395500e+03,-4.706788115113097888e+02,7.000000000000000000e+00
2.976081212190939596e+02,-5.849626181841073276e+02,1.511671087868179256e+03,-4.970776744821799866e+02,7.000000000000000000e+00
3.339570159487593628e+02,-4.967658490945811423e+02,1.380273983835074660e+03,-5.201925348142628991e+02,7.000000000000000000e+00
2.893073289122550591e+02,-5.026269560885277201e+02,1.362311247690441633e+03,-4.273549106446897099e+02,7.000000000000000000e+00
3.103113673838807358e+02,-5.798128101065310602e+02,1.361278160980342818e+03,-3.556843179985600045e+02,7.000000000000000000e+00
3.220214574573279265e+02,-5.488935519210275515e+02,1.452222871732707517e+03,-4.946608953021091111e+02,7.000000000000000000e+00
3.548461519846134138e+02,-5.046344161254144751e+02,1.311947230744141280e+03,-4.812792897862308337e+02,7.000000000000000000e+00
3.990854344143384651e+02,-6.507888664826729155e+02,1.611283822398776920e+03,-4.851290478017886016e+02,7.000000000000000000e+00
3.160327641204468705e+02,-4.762327735700778817e+02,1.556855529161384993e+03,-5.792679988352456348e+02,7.000000000000000000e+00
3.540161359962890515e+02,-4.719014749214369999e+02,1.406902522554723646e+03,-4.627675975202489553e+02,7.000000000000000000e+00
3.270906454607277283e+02,-5.798656209439195663e+02,1.394400874354199459e+03,-4.485372082809686276e+02,7.000000000000000000e+00
2.306618009958700384e+02,-5.097336229818703828e+02,1.199561353760286465e+03,-4.225239638006982545e+02,7.000000000000000000e+00
3.755000752346073796e+02,-5.321242290035246469e+02,1.476883402972627891e+03,-4.246410556707916726e+02,7.000000000000000000e+00
4.400495893250162567e+02,-5.841773392669225586e+02,1.568004663267576461e+03,-5.038301118920823569e+02,7.000000000000000000e+00
2.847534621832861603e+02,-5.029483954992496706e+02,1.411315139150657842e+03,-4.922918974347969083e+02,7.000000000000000000e+00
4.574141488591189386e+02,-4.714133835821060075e+02,1.480883190787986678e+03,-4.517796120549286343e+02,7.000000000000000000e+00
3.449250147824776036e+02,-5.413378078653732928e+02,1.578935231035522293e+03,-5.100669447764705069e+02,7.000000000000000000e+00
3.035646085890103905e+02,-4.623222192951178613e+02,1.542937525880543944e+03,-5.278457662306244629e+02,7.000000000000000000e+00
-2.408893692199236796e+02,-5.944602960011694677e+02,1.093207642863847923e+03,-6.809738962285498474e+02,7.000000000000000000e+00
3.919449802771305826e+02,-5.422780954671078462e+02,1.428232043118207685e+03,-4.581343628135986137e+02,7.000000000000000000e+00
3.730114978001055874e+02,-6.393486631776085005e+02,1.351775450260608523e+03,-3.733017644932496069e+02,7.000000000000000000e+00
2.521536633099158280e+02,-4.588262464201133639e+02,1.215574645907738841e+03,-3.886749353882512992e+02,7.000000000000000000e+00
8.025691547840638123e+02,-8.613151978075668467e+02,2.058368314214798374e+03,-5.290451205865557540e+02,8.000000000000000000e+00
8.346603642982469182e+02,-6.778027179151513337e+02,2.010920699144898663e+03,-6.223296798604955029e+02,8.000000000000000000e+00
5.491903883210017057e+02,-5.525943263965674532e+02,2.075588714564105430e+03,-6.858150858745102596e+02,8.000000000000000000e+00
6.835315045788638599e+02,-6.129672343686119120e+02,1.795848517763986592e+03,-4.753515114613721835e+02,8.000000000000000000e+00
6.454767118464349096e+02,-4.437863514902888937e+02,1.889541218919838229e+03,-6.869382753808295092e+02,8.000000000000000000e+00
5.794493820644526068e+02,-6.236540371116280994e+02,1.929998062580238184e+03,-5.050368257790583471e+02,8.000000000000000000e+00
8.179566777385047089e+02,-7.832985890126780077e+02,2.127002388503419752e+03,-4.468733255614550899e+02,8.000000000000000000e+00
6.907204614800497211e+02,-9.290707697515107384e+02,1.789780763453372856e+03,-2.595680447685451213e+02,8.000000000000000000e+00
6.477236568887255999e+02,-6.805864057583041813e+02,1.862531228224842607e+03,-5.814834276069949510e+02,8.000000000000000000e+00
7.757386750675710800e+02,-7.126360327665432806e+02,1.973020427857373988e+03,-5.777297758647154069e+02,8.000000000000000000e+00
6.826084844992785747e+02,-4.915049407882292485e+02,1.875252466020314159e+03,-5.812612588635940938e+02,8.000000000000000000e+00
5.582706102244895874e+02,-6.725124873912695875e+02,1.817720483261762411e+03,-3.887544132277856193e+02,8.000000000000000000e+00
5.589210875771296969e+02,-5.903825117887409988e+02,1.851697325812426016e+03,-5.195608027433854659e+02,8.000000000000000000e+00
8.313576966271292576e+02,-6.835337851862788057e+02,2.109775945260502795e+03,-6.442213087893816237e+02,8.000000000000000000e+00
8.236521981029217159e+02,-8.858816354839075302e+02,2.030673704188922784e+03,-5.296572964620287394e+02,8.000000000000000000e+00
7.466293081790751103e+02,-6.224562755796981719e+02,2.016026536206871924e+03,-5.130263118822248316e+02,8.000000000000000000e+00
5.999115271706247086e+02,-6.713419123574528840e+02,1.807825761959119291e+03,-4.369140966396626027e+02,8.000000000000000000e+00
7.783889067737582081e+02,-7.003521991101245021e+02,2.063208804385909843e+03,-4.815553860397176891e+02,8.000000000000000000e+00
8.239945187665348385e+02,-5.762924785423159619e+02,2.101375279809716176e+03,-5.462970148789097493e+02,8.000000000000000000e+00
6.628841710963231435e+02,-5.563376941278871755e+02,1.754086667141450789e+03,-4.441313991203870160e+02,8.000000000000000000e+00
8.215931461764432697e+02,-7.956312545740669293e+02,2.141760755989808786e+03,-5.167229314080857421e+02,8.000000000000000000e+00
6.284019908891505111e+02,-5.976598116669997580e+02,2.083587814343351965e+03,-6.523164551888038432e+02,8.000000000000000000e+00
6.833128272708867144e+02,-6.003498952026825464e+02,2.109340570054700038e+03,-6.631304069551408702e+02,8.000000000000000000e+00
7.372329522356903908e+02,-4.095273159291990055e+02,2.110064724623062375e+03,-6.727203485358563739e+02,8.000000000000000000e+00
6.256845172726452802e+02,-5.736580265588949032e+02,1.757156198250877878e+03,-5.721915006814310800e+02,8.000000000000000000e+00
5.542284463969309627e+02,-6.666081196044060562e+02,2.023272173059230226e+03,-5.331954897637474460e+02,8.000000000000000000e+00
7.119567344543531817e+02,-3.491580462476104572e+02,1.945786466034252726e+03,-6.293555394412867372e+02,8.000000000000000000e+00
5.990618845460089688e+02,-6.071092257303610040e+02,1.787530417889762248e+03,-5.349818370339723970e+02,8.000000000000000000e+00
7.847621734003262191e+02,-6.951671000588340803e+02,2.024015332232304445e+03,-5.659150927036059784e+02,8.000000000000000000e+00
7.657914102586173613e+02,-7.612055915541440072e+02,2.066255504214994289e+03,-5.850212773259770529e+02,8.000000000000000000e+00
7.857968925537666109e+02,-8.351093206062132595e+02,1.868132493102774106e+03,-4.891809212093215251e+02,8.000000000000000000e+00
7.190546567846988637e+02,-5.325965966142565549e+02,2.148968001833113249e+03,-5.648771955249006851e+02,8.000000000000000000e+00
7.309197991861925630e+02,-8.275540898132910570e+02,2.106622106707607145e+03,-3.346951276202356098e+02,8.000000000000000000e+00
8.774080944704422791e+02,-9.139121256574419476e+02,1.873152839125089713e+03,-3.148206934098803345e+02,8.000000000000000000e+00
7.087688363338844511e+02,-6.005265989115450793e+02,1.951738398895587579e+03,-5.294332147413633720e+02,8.000000000000000000e+00
7.767457406949764618e+02,-4.441765517180480174e+02,2.073476846453726012e+03,-5.156475382971958652e+02,8.000000000000000000e+00
7.494062998776834092e+02,-7.808172076254443255e+02,1.973904468257960389e+03,-5.635035422629521236e+02,8.000000000000000000e+00
5.633241430363729023e+02,-6.070615489398085174e+02,2.020674294871427946e+03,-6.090541943349609255e+02,8.000000000000000000e+00
5.971090759823729286e+02,-5.120322144338240378e+02,1.758493606075887783e+03,-5.814118289927981778e+02,8.000000000000000000e+00
5.320765661232858292e+02,-5.986111641812088919e+02,2.162520020714257043e+03,-7.008847868249404200e+02,8.000000000000000000e+00
6.222574996949238084e+02,-5.450056453926077893e+02,1.809508864164303759e+03,-5.717172235508526228e+02,8.000000000000000000e+00
5.872883658637584858e+02,-6.697942124719061212e+02,1.642008114615157865e+03,-4.630368527483954040e+02,8.000000000000000000e+00
4.677902785205415057e+02,-4.605836176544521550e+02,1.988453011365895009e+03,-6.214674433465412449e+02,8.000000000000000000e+00
7.334833940126034122e+02,-1.019347724616360324e+03,2.005723985128335471e+03,-3.454542733607488003e+02,8.000000000000000000e+00
6.172488215644565344e+02,-5.927732579396346182e+02,1.839077270561235082e+03,-6.454109660047774923e+02,8.000000000000000000e+00
5.840484138311396691e+02,-4.845712604405288744e+02,1.903166994269790166e+03,-6.083405938175378651e+02,8.000000000000000000e+00
