2.414000000000000000e+03,-1.334811738181652940e-02,-1.044978639675438713e-03,-2.395896231643685793e-03
2.415000000000000000e+03,1.123016243177242003e-02,9.018542940703297428e-03,1.135355473019859437e-02
2.416000000000000000e+03,7.084443228522441585e-03,5.380544177782674298e-02,1.566710268809720988e-02
2.417000000000000000e+03,-1.631208507690689452e-02,-2.106747082833319590e-03,-5.734170789290212421e-03
2.418000000000000000e+03,-1.668743129866026229e-02,2.549120771455016393e-03,9.405390672428074611e-03
2.419000000000000000e+03,-8.087849239309171257e-04,2.190242019594592152e-02,5.852701766571673410e-03
2.420000000000000000e+03,1.284239337310303167e-02,1.776003332960487263e-02,1.497989028761644026e-02
2.421000000000000000e+03,9.518797572543390151e-03,1.278862066944949465e-02,2.291218956837944715e-02
2.422000000000000000e+03,1.880389198444031018e-02,-4.504085539081509695e-04,1.396254183000014866e-02
2.423000000000000000e+03,-2.951473230397249140e-02,-1.312825070011297860e-03,1.498563751253619708e-02
2.424000000000000000e+03,9.258010155061632482e-03,-6.834486856297036610e-03,-2.170771118787117454e-02
2.425000000000000000e+03,5.837408561302763477e-03,-1.550072273383127849e-02,7.990098773321185899e-03
2.426000000000000000e+03,-8.197752637540625317e-03,-3.688640897727348163e-03,1.143714269309825844e-03
2.427000000000000000e+03,1.130056092005952105e-02,4.471952014631353813e-03,-6.098147083601608218e-03
2.428000000000000000e+03,6.673846055452748935e-03,-6.207706283212032286e-03,-7.323455389705727306e-03
2.429000000000000000e+03,-1.111767710313824042e-02,-2.357011239866218036e-02,3.560198189402416589e-03
2.430000000000000000e+03,2.189784412691589410e-03,1.245102661415296331e-02,5.617625492307106762e-03
2.431000000000000000e+03,2.831497430784368080e-02,-1.595377422433046088e-02,3.636811960550301315e-02
2.432000000000000000e+03,-2.808820378538668880e-02,-1.152324212496419475e-02,1.445052990624583200e-02
2.433000000000000000e+03,-2.868251982189764029e-02,4.872023534820366444e-03,-2.022223974560173262e-02
2.434000000000000000e+03,6.583227491426080907e-03,6.609894694157580214e-03,-3.198560639167565695e-03
2.435000000000000000e+03,-6.611087183144607853e-03,4.582720510316226322e-04,2.109463444539282084e-02
2.436000000000000000e+03,2.749787840929408811e-02,9.588287499921599802e-03,2.371219581015436909e-02
2.437000000000000000e+03,-2.648878962677823912e-02,-1.299404157099505637e-02,1.543547034460195783e-02
2.438000000000000000e+03,-4.321216704455694418e-03,5.717245771582790854e-04,8.920429404632458301e-03
2.439000000000000000e+03,-3.244897434228909833e-02,9.108521029347143270e-04,-8.485346574230886313e-03
2.440000000000000000e+03,1.328395228641929271e-02,-1.670804565714573142e-02,-1.696217700881843746e-02
2.441000000000000000e+03,-3.999724872894096055e-03,-1.436150350990485561e-02,-1.759946333842606417e-02
2.442000000000000000e+03,5.064986615249148991e-03,1.409483249060669661e-03,-1.945225694295734699e-03
2.443000000000000000e+03,-7.918975147636189704e-03,2.533033305838386373e-03,9.542206883063560768e-03
2.444000000000000000e+03,6.006282955054837239e-03,8.863505055787207140e-03,1.916865195385267229e-03
2.445000000000000000e+03,2.692381850659099352e-03,1.464787271118667177e-03,-1.065315839264317950e-02
2.446000000000000000e+03,-4.980116331827292783e-03,-1.033767136286060755e-02,-2.712449317082482798e-04
2.447000000000000000e+03,1.493041604573285344e-02,4.733121375787808713e-03,1.238975173132387045e-02
2.448000000000000000e+03,-3.193962830363673150e-02,-1.069211661337515426e-02,-1.460525509524618955e-03
2.449000000000000000e+03,-1.589705993585217858e-02,2.827606801217313502e-04,5.511169015929092557e-02
2.450000000000000000e+03,3.165893307137741114e-02,3.479063039157680257e-03,-8.642329207117870407e-03
2.451000000000000000e+03,-2.730393000276181217e-02,3.123102851219518999e-02,3.045700921198030153e-02
2.452000000000000000e+03,2.716008023946736918e-02,-1.648602407347132901e-03,1.008062532812592504e-02
2.453000000000000000e+03,1.428094271205738184e-03,-1.658372178767123992e-02,-1.869261619479196251e-02
2.454000000000000000e+03,2.814239340234559253e-02,-9.686527921469741120e-03,3.862344003864621490e-03
2.455000000000000000e+03,-4.517196373325090691e-02,-1.082040842504360806e-02,-2.246469444292758036e-02
2.456000000000000000e+03,-9.291914406697682552e-03,3.212627060387179129e-02,-2.005759480435971923e-02
2.457000000000000000e+03,-7.034973692126374363e-03,3.773789292548054841e-03,1.904407020107861531e-02
2.458000000000000000e+03,2.749219904344416682e-02,1.547092154003645902e-03,-5.279942851716180365e-03
2.459000000000000000e+03,-1.524221862796013363e-02,1.214811960795791901e-02,2.072825616425784910e-03
2.460000000000000000e+03,5.915965620897942027e-03,-2.251855832260832996e-02,3.869756119296510061e-02
2.461000000000000000e+03,6.662424115786828166e-03,8.620365954551090573e-03,1.108611773808020409e-02
2.462000000000000000e+03,-4.307657074805430406e-03,2.346918899874481101e-02,1.481116437844058782e-02
2.463000000000000000e+03,1.851626463015499519e-03,1.262307545921095668e-02,2.207772624199550327e-03
2.464000000000000000e+03,1.933259817532969119e-02,4.428035022251866452e-03,-7.915312500535554713e-03
2.465000000000000000e+03,9.064208823362970499e-03,1.759237990873680282e-02,-1.995485264882274415e-02
2.466000000000000000e+03,1.429884022231360172e-02,2.268504287859235326e-03,4.095416200989176331e-02
2.467000000000000000e+03,-1.588506637839693508e-02,-1.513913491700899158e-03,1.811861755712896021e-03
2.468000000000000000e+03,1.014107797938114440e-03,8.754147161925499368e-03,3.764120039650109724e-03
2.469000000000000000e+03,-1.642931923402478692e-02,-1.489625528604584040e-02,2.229961578694030291e-02
2.470000000000000000e+03,1.111238872890447059e-02,-7.190758263972894977e-03,-1.866076936806790928e-03
2.471000000000000000e+03,-3.101928033768382078e-03,-3.795789135548126303e-02,4.457881318877821714e-02
2.472000000000000000e+03,8.029152159502804531e-03,-1.281157701219824523e-02,-1.668270960917373272e-02
2.473000000000000000e+03,-9.416546167893887626e-03,-9.128699174259199620e-03,9.989541899412871656e-03
2.474000000000000000e+03,9.354532478354087716e-03,2.210469147050899211e-02,-1.378121552640830874e-02
2.475000000000000000e+03,-3.375739246003492400e-02,9.222305357999486045e-03,1.592508948495874321e-02
2.476000000000000000e+03,1.192937818733952327e-02,-4.797036787494260955e-03,4.948993117998780507e-03
2.477000000000000000e+03,-1.949639802683423781e-02,-6.445578283398405856e-03,-1.266988028716932620e-02
2.478000000000000000e+03,1.701727271292209631e-02,-2.839075887227194769e-02,3.510005706849974455e-02
2.479000000000000000e+03,1.360901420615412936e-02,1.006478803189387108e-02,1.487858060725514089e-02
2.480000000000000000e+03,-1.809745651401340610e-02,-1.149776404085338030e-02,-1.570824586746592810e-02
2.481000000000000000e+03,-3.045840622169729978e-02,-1.202044782772263704e-02,-1.176120285820370093e-02
2.482000000000000000e+03,-1.359538672586506000e-02,-2.990076992400451938e-02,6.314980037921927303e-03
2.483000000000000000e+03,-3.733864901538478526e-02,2.008465066183788561e-02,-3.473677550114833128e-03
2.484000000000000000e+03,2.410128480659354255e-02,2.927522317579201762e-03,-6.419873746818670693e-03
2.485000000000000000e+03,-2.133253806690083715e-02,1.648714310763675639e-02,-5.516168812666759520e-03
2.486000000000000000e+03,1.038472321439564729e-02,-2.697786215683256605e-02,-1.143086137798594859e-02
2.487000000000000000e+03,1.107821908455502470e-02,2.345436529633545576e-03,-9.477031618599762036e-03
2.488000000000000000e+03,1.861840511757908642e-03,1.090302187051992583e-02,-1.966583927845659205e-02
2.489000000000000000e+03,-4.249561753719518012e-03,-2.080934588631229085e-02,-1.950709724128952757e-02
2.490000000000000000e+03,8.312321192011326229e-03,8.940213013548182347e-03,6.377513501905050092e-03
2.491000000000000000e+03,-3.826568927982222645e-02,-1.729183390829354405e-02,-2.356589544017040697e-04
2.492000000000000000e+03,-3.138003531803201795e-02,-2.496769027980812877e-02,5.930963543001360923e-03
2.493000000000000000e+03,2.301144528588457919e-03,-1.777762526836185186e-02,-3.097348103149778851e-03
2.494000000000000000e+03,3.417603141040051560e-03,-7.911394188524356261e-03,2.937547625538846838e-03
2.495000000000000000e+03,-5.943041232747513572e-03,4.566808253448599586e-02,9.347745186448559035e-03
2.496000000000000000e+03,-6.659408331250318315e-03,4.094469016620042902e-03,1.750470898720404497e-02
2.497000000000000000e+03,4.913402589585969676e-02,1.097827629935784269e-02,7.962359530539066255e-03
2.498000000000000000e+03,4.364185332161121117e-03,8.129988496630482717e-03,1.927239316669178762e-02
2.499000000000000000e+03,-1.090588980327557300e-02,-8.727899327287442924e-04,5.138575198097946294e-03
2.500000000000000000e+03,2.298664290689883798e-03,1.720671011748101109e-02,1.226667951323801541e-02
2.501000000000000000e+03,-6.300977440249168858e-03,1.411186773673288493e-02,5.549036555746995197e-02
2.502000000000000000e+03,3.972062161938826053e-02,1.883538654220567529e-02,2.004741764468176424e-02
2.503000000000000000e+03,-3.282177011151620610e-02,1.177024572916560152e-02,-2.724160040729374857e-02
2.504000000000000000e+03,-3.016741540238779360e-03,-5.834304316054868267e-03,-3.082022959996079826e-03
2.505000000000000000e+03,-3.330869155195854189e-03,1.619043351266697892e-02,1.231212357407239499e-02
2.506000000000000000e+03,1.562691910219860675e-02,-2.598115273500568173e-02,-1.930311121355784282e-02
2.507000000000000000e+03,-1.898485805807758470e-02,1.892274348092606168e-03,6.517285499147761584e-03
2.508000000000000000e+03,-1.092062900956165990e-02,-7.328205750743240973e-03,-1.473508784093660595e-02
2.509000000000000000e+03,-1.392294809791546489e-02,-1.205770255946108857e-02,2.013436179483811539e-02
2.510000000000000000e+03,-3.076641059865371959e-03,-4.276267034387588525e-03,-3.366654331668313214e-03
2.511000000000000000e+03,7.116419131931484530e-03,-1.881649883241092933e-02,-1.261968082380009529e-02
2.512000000000000000e+03,9.897921788619928538e-03,5.294618655658278605e-03,1.970760118086252368e-03
2.513000000000000000e+03,-1.342142718807899128e-02,1.093511362933264654e-02,-2.315394988807168222e-02
2.514000000000000000e+03,-1.159828312263189859e-02,-1.794300448199141057e-02,2.155101012368445049e-02
2.515000000000000000e+03,-1.718356577416287403e-02,1.415327650122402865e-02,3.705329917731791864e-03
2.516000000000000000e+03,5.934862255001420971e-03,3.448180161946095331e-03,-6.360640324767992751e-03
2.517000000000000000e+03,-1.851478127267303098e-02,4.214899818414402644e-02,-5.901396844557199074e-03
2.518000000000000000e+03,1.066053479250450575e-02,-3.719092258475163813e-03,-2.827674572353213941e-02
2.519000000000000000e+03,1.487974400276414512e-02,5.792900029442826781e-03,-1.398482820181015315e-02
2.520000000000000000e+03,-1.378961831476574126e-02,3.084076042192931272e-02,-1.873650771150721026e-02
2.521000000000000000e+03,1.654884249233770643e-02,-2.022977247585835622e-02,2.606630880634153852e-02
2.522000000000000000e+03,3.635011031191254932e-02,-1.230680614808277694e-02,1.125747674852042163e-02
2.523000000000000000e+03,3.621177336580939932e-02,1.981100072645326088e-02,5.409116902214603645e-03
2.524000000000000000e+03,-1.924261665542378527e-02,2.480796381121564385e-03,-1.278945054926309763e-02
2.525000000000000000e+03,-2.106485499697928476e-02,-2.268955811750996299e-03,-5.299869561216650864e-03
2.526000000000000000e+03,-3.525359162212340219e-02,-4.622000322226799303e-03,1.861515087249017777e-02
2.527000000000000000e+03,-3.413307142549365514e-02,2.056240802340169541e-03,-1.262915834382887653e-02
2.528000000000000000e+03,9.010506527990205967e-04,2.955876770549719160e-03,7.970026017419040015e-03
2.529000000000000000e+03,3.059896975787868706e-02,-2.274446777415909879e-02,-1.225641140713328893e-02
2.530000000000000000e+03,-1.547721799557174975e-02,6.578907536562918386e-03,-1.804757910343649310e-02
2.531000000000000000e+03,1.062763989212240755e-03,-2.310757619765342954e-02,-3.390758575816393144e-02
2.532000000000000000e+03,-2.940624895885901244e-02,4.099155751379368606e-03,8.799429241666800391e-03
2.533000000000000000e+03,-1.320929183493442342e-02,-7.685206144165450393e-03,-1.859132168242094013e-02
2.534000000000000000e+03,5.449065248094612027e-03,2.528190298061051486e-02,3.895370405537871509e-03
2.535000000000000000e+03,-2.447968465586337905e-02,-1.175837215101617310e-02,1.402927055650383600e-02
2.536000000000000000e+03,9.718198100298352030e-03,-6.770054708634506285e-03,-1.382854051238396366e-02
2.537000000000000000e+03,7.701531726225548623e-03,1.395077644761918458e-02,-2.570857840165045177e-02
2.538000000000000000e+03,1.033524250583798924e-02,-2.097621596932222610e-02,-1.615786199715571123e-02
2.539000000000000000e+03,-1.619158584085979334e-03,-3.053467666972140525e-03,-1.086448502487328063e-02
2.540000000000000000e+03,1.984557615861784387e-03,7.657727114930069391e-04,-1.476767062315683006e-02
2.541000000000000000e+03,4.074952509414835576e-03,-1.578467602399790054e-03,-4.779498664228636583e-03
2.542000000000000000e+03,2.865273626915020716e-02,-3.041878625580741319e-03,-2.612094262795895683e-02
2.543000000000000000e+03,-1.088109577327944083e-02,5.118380456541645265e-03,4.098108961794990485e-03
2.544000000000000000e+03,5.343895550825229594e-03,3.664188698694476488e-03,-1.683080841346741227e-02
2.545000000000000000e+03,1.465725647443359963e-03,1.383280309901362311e-02,-2.073539763032915956e-02
2.546000000000000000e+03,1.245048055784306849e-02,2.992101807923869955e-02,2.733393822252917077e-02
2.547000000000000000e+03,2.586250287447963009e-02,3.208424839236239529e-02,-1.843747311406821951e-02
2.548000000000000000e+03,-1.154680652326051105e-02,-1.494842876858348216e-03,1.966150922098672607e-02
2.549000000000000000e+03,1.876953228614893290e-02,-1.866662203732170205e-02,1.409288582746626162e-02
2.550000000000000000e+03,1.510786631465163218e-02,3.465550215608822430e-03,-4.044656667434091968e-02
2.551000000000000000e+03,-9.481159286642313472e-03,8.805301147478438936e-03,7.555365301913976109e-03
2.552000000000000000e+03,-2.289117002835735007e-02,1.079443340751510237e-02,-4.303680631838527511e-03
2.553000000000000000e+03,6.488734973215046220e-02,-6.304685773490499925e-03,3.641695764599085783e-02
2.554000000000000000e+03,-8.471459530673134536e-03,-7.733897384506038981e-03,2.446869588715501649e-03
2.555000000000000000e+03,-1.207076065448095363e-02,-7.944800971803890957e-03,2.786674872728475347e-02
2.556000000000000000e+03,-6.219142966065202213e-03,-1.102288604709787331e-03,4.654232562741323492e-03
2.557000000000000000e+03,9.063497764830183781e-03,-1.429167174415420932e-02,5.687890692857657665e-03
2.558000000000000000e+03,-8.874998331897572187e-03,-4.760423911580842667e-03,1.767227808223920810e-02
2.559000000000000000e+03,2.566669144923957105e-03,-3.164785473597883647e-02,1.748503761183122993e-02
2.560000000000000000e+03,-2.058638994047238407e-02,-1.521368484124501277e-02,-4.432355855337961198e-02
2.561000000000000000e+03,-2.443073334765389487e-04,9.898282208318375137e-04,4.937659405855951769e-03
2.562000000000000000e+03,2.794881403374479146e-03,2.583959906128991540e-02,5.000960897955987472e-02
2.563000000000000000e+03,6.046478088308195921e-03,-1.904027373180492214e-02,-4.510849592707419538e-03
2.564000000000000000e+03,-9.501339365942589738e-03,2.247880077512835750e-02,3.564016326305857480e-03
2.565000000000000000e+03,-2.214465410702988815e-02,7.522913158800091996e-03,3.571498193488345345e-03
2.566000000000000000e+03,-3.949454919583299294e-04,-6.870232397601027177e-03,3.329574754125593536e-04
2.567000000000000000e+03,-7.117120286813930462e-03,-6.203293157970062727e-03,-8.635620441439386882e-03
2.568000000000000000e+03,1.406787673478954517e-02,-5.674235498287258372e-03,1.437313440701138041e-02
2.569000000000000000e+03,-1.416206903573269740e-02,-6.485574055115651652e-03,2.079148812506452591e-03
2.570000000000000000e+03,-1.443717891287503961e-02,2.520100233215765914e-02,3.571677131053714420e-03
2.571000000000000000e+03,3.692492652586437489e-03,-5.855084556320026053e-04,-7.158314915695867912e-03
2.572000000000000000e+03,-1.366568343111895269e-02,-9.200117918369332681e-03,1.122533675176119218e-02
2.573000000000000000e+03,7.136051867170032856e-03,-1.006997166225289710e-02,9.676317877324978759e-04
2.574000000000000000e+03,-2.342891461583391371e-02,-8.974250144679056518e-03,1.377374350250710382e-03
2.575000000000000000e+03,1.429082526428423344e-03,1.184481720650343468e-02,5.394355397631895276e-03
2.576000000000000000e+03,1.582632726158059167e-02,3.940577145859248259e-02,-1.668411859130931874e-02
2.577000000000000000e+03,-1.047034832965245549e-02,2.835231595657855541e-02,1.335265895256036554e-02
2.578000000000000000e+03,-4.944231839225643292e-03,-8.586965350645929182e-03,1.480368515237978806e-02
2.579000000000000000e+03,-1.201599156795360446e-02,1.800471170430950618e-02,8.751888974564454513e-03
2.580000000000000000e+03,-1.827591428195257661e-02,-6.418341589181694035e-03,7.064172849455106588e-03
2.581000000000000000e+03,2.742032588336134474e-02,2.712151580366740228e-02,7.694284496524922759e-03
2.582000000000000000e+03,-1.483340207865055903e-02,3.140903164645175022e-02,-2.744322078116832441e-03
2.583000000000000000e+03,1.413089102510746951e-02,-6.460760950084522627e-04,-1.005796199323580418e-03
2.584000000000000000e+03,-1.356883106016323545e-02,-7.084324596402131156e-03,4.766610737428269434e-02
2.585000000000000000e+03,-6.155664612205786861e-03,7.157898677744220332e-03,-1.268663512464389409e-02
2.586000000000000000e+03,2.081814145806551442e-02,1.629596272107624449e-02,-1.244790902143445843e-02
2.587000000000000000e+03,1.270404345139132182e-02,3.998836991429598545e-03,-1.287803918705983201e-02
2.588000000000000000e+03,-2.437021845521270685e-02,1.703392264087547764e-02,-2.115380602147196726e-02
2.589000000000000000e+03,-9.623483434818618995e-03,-1.690237714107844721e-02,1.628417810147143657e-03
2.590000000000000000e+03,7.053171643243052579e-04,-9.810409924546095034e-03,-2.652308911743213402e-03
2.591000000000000000e+03,1.327615887462858975e-02,1.972456439778112747e-02,-1.209425029961487368e-02
2.592000000000000000e+03,-2.338609270922364577e-03,2.858598602411169514e-03,-1.040638989652719129e-03
2.593000000000000000e+03,2.554535648723855329e-02,3.292525326720517533e-03,4.376138542402220263e-03
2.594000000000000000e+03,-2.523610609288532737e-03,-8.848849115911567448e-03,7.486200048386688032e-03
2.595000000000000000e+03,6.088412558945272522e-03,4.312376639176124932e-02,1.499032942312141306e-02
2.596000000000000000e+03,1.900373239234656730e-02,-1.699061143949756603e-03,-1.207157932646031780e-02
2.597000000000000000e+03,-1.997799677012520453e-02,3.335102643883754159e-02,-5.445954455185769531e-03
2.598000000000000000e+03,-1.049116104440831442e-02,-9.229607998006121236e-03,1.315962302280110699e-02
2.599000000000000000e+03,-2.365443602876668092e-02,1.672989903587052130e-02,6.946435823639775242e-03
2.600000000000000000e+03,1.027663242236234037e-02,-1.563095863690209435e-03,-1.616783589736481980e-02
2.601000000000000000e+03,-1.310006766696819765e-02,-1.195404223168340836e-02,-2.315198913963453613e-03
2.602000000000000000e+03,3.778873489747504571e-03,-2.005988819646514071e-02,-5.532395397992726296e-03
2.603000000000000000e+03,3.057514497664145375e-02,3.052071723639092002e-02,-8.113850018493164173e-03
2.604000000000000000e+03,2.730266717445957794e-02,1.541120689628670132e-02,-2.594983884143898210e-03
2.605000000000000000e+03,-8.821223431244679071e-04,-8.973850567120968472e-03,5.433977431465057684e-03
2.606000000000000000e+03,-1.617679186664950156e-02,-2.453913614945940624e-02,-1.133815958931322886e-02
2.607000000000000000e+03,3.528720150361097218e-03,5.996105829539346774e-04,-1.523381836264998436e-02
2.608000000000000000e+03,1.310335130734084468e-02,-8.150825753363590692e-03,-8.621263357026386423e-03
2.609000000000000000e+03,8.171715559747215127e-03,4.021355702175237988e-03,-5.266811413457337526e-03
2.610000000000000000e+03,1.138041713143163325e-02,-2.243957553258805332e-02,-7.778609272240956905e-03
2.611000000000000000e+03,-2.065631179233861150e-02,7.917932396472376552e-03,-4.294101527659146406e-02
2.612000000000000000e+03,1.365474954020926175e-02,1.669678854937138579e-02,-1.126960168144245170e-02
2.613000000000000000e+03,5.581423641281361633e-03,-2.751807796506056635e-03,-3.569500591203998013e-02
2.614000000000000000e+03,-2.458901839604821574e-02,-4.612363131872600913e-03,-1.734974637387660251e-02
2.615000000000000000e+03,-2.059611176782864470e-02,-1.094510904266895231e-03,-2.014080226737550647e-02
2.616000000000000000e+03,-9.795719409558792737e-03,3.577094935736371047e-03,2.181482272522041604e-02
2.617000000000000000e+03,2.347698374280463018e-02,1.323071118066538980e-02,-2.128220531922532174e-02
2.618000000000000000e+03,2.841367000495953130e-02,-1.472666217789471606e-02,-4.218706490270346041e-03
2.619000000000000000e+03,-2.238912279820698056e-02,-1.820176721755966884e-02,-7.091330481086054530e-03
2.620000000000000000e+03,5.509577447596892804e-04,8.365230714122548830e-03,8.604707551539258342e-03
2.621000000000000000e+03,3.019652581748560188e-02,2.907338604547818339e-02,-1.096235027471965072e-02
2.622000000000000000e+03,-1.673197975528557813e-02,-1.390417188493990944e-02,-5.529868948080740934e-03
2.623000000000000000e+03,1.595578973137039974e-02,-4.211139300657912657e-03,2.733097411931710834e-05
2.624000000000000000e+03,-7.168544630444249541e-03,7.168426571821942539e-03,-2.987032689489776960e-02
2.625000000000000000e+03,1.662095837250353314e-02,3.920038019239193566e-02,-1.978078396829478780e-02
2.626000000000000000e+03,-1.926446700402793810e-02,-1.740234965460387209e-03,1.669099244202283238e-04
2.627000000000000000e+03,4.438074498455012694e-03,-3.179804505712017365e-02,2.404837183941532525e-03
2.628000000000000000e+03,2.182169993095979879e-02,-7.956188877968839446e-03,-9.429588910118944650e-03
2.629000000000000000e+03,2.606582930514241697e-02,-4.312612538813088287e-03,-7.745016111297730113e-03
2.630000000000000000e+03,-3.610759383729402697e-03,-2.709349669961789997e-02,-8.586744132175802959e-04
2.631000000000000000e+03,2.210371262616826760e-02,-3.372432566146721378e-02,3.168715513457553284e-03
2.632000000000000000e+03,1.182806714400647975e-02,7.280848241586462995e-03,-3.504997690783296597e-03
2.633000000000000000e+03,4.371013286712894185e-04,2.408318967853636649e-03,-6.089818616154278955e-03
2.634000000000000000e+03,2.643081404844755192e-02,1.333497951840084336e-02,4.986616820561727212e-03
2.635000000000000000e+03,-1.765390100851125989e-03,3.308748079480080401e-02,5.790316093686929955e-03
2.636000000000000000e+03,-9.435552920766532292e-03,1.215855885263734427e-02,6.786609347260155398e-03
2.637000000000000000e+03,7.570950955844937987e-05,-1.041211102212548541e-02,-1.483916013171505607e-02
2.638000000000000000e+03,3.211681418718710657e-02,8.620326490828985298e-04,3.412290089285423961e-02
2.639000000000000000e+03,1.936162653651972779e-03,1.133574052168192202e-02,-1.706001043000456366e-02
2.640000000000000000e+03,-1.016784576054251960e-02,-2.989660227792076408e-02,-3.038757018641854296e-02
2.641000000000000000e+03,2.282278693456476701e-03,1.735266075467275376e-02,-1.168640207219946194e-02
2.642000000000000000e+03,-3.603660984761756364e-02,1.339874529273104610e-02,1.113274092171317314e-02
2.643000000000000000e+03,6.632093782820351439e-03,1.230265037275976407e-02,-1.593481112655917645e-02
2.644000000000000000e+03,-1.217128466364466970e-02,4.315588966569480246e-03,-4.437459358533770576e-02
2.645000000000000000e+03,9.261644117847732741e-03,-1.787420422930700512e-02,-2.383249474342834934e-02
2.646000000000000000e+03,-5.189479633829388594e-03,2.033073816960113619e-02,-9.064118767062017551e-03
2.647000000000000000e+03,3.036221508942959797e-03,3.402710785227922030e-02,2.901369928800133155e-04
2.648000000000000000e+03,-2.881114263315903354e-02,1.255573133018878483e-02,7.191870550998349758e-03
2.649000000000000000e+03,-2.597290614505618281e-02,3.150509299887605755e-04,-1.627892305121883890e-02
2.650000000000000000e+03,2.864235420631007500e-02,-3.364493169669568323e-02,-3.974697025527528568e-04
2.651000000000000000e+03,-1.891106744495257147e-02,1.498026878651413304e-02,1.008952295419188877e-02
2.652000000000000000e+03,9.166443551477406956e-03,-7.287812222537286624e-03,4.285065883081385155e-03
2.653000000000000000e+03,-1.782182543301833247e-02,5.607831646721854642e-03,-9.182490832663856451e-04
2.654000000000000000e+03,4.603214445065896901e-03,5.213108424045142901e-03,4.248607839681274763e-03
2.655000000000000000e+03,-4.259381070111571688e-02,-1.243259831746633751e-02,1.233261972017504413e-02
2.656000000000000000e+03,2.323832477255449724e-02,-4.180794975840478565e-03,-8.392130377046953804e-03
2.657000000000000000e+03,-2.791842867076185439e-02,-7.518844913709051350e-03,-1.717984956296866525e-02
2.658000000000000000e+03,1.117819882189936831e-02,1.759414673372474217e-02,-1.105828283767890975e-02
2.659000000000000000e+03,-1.646939897016060431e-02,2.870011288564476223e-02,2.410246379862513236e-02
2.660000000000000000e+03,2.114054411659804789e-02,-6.703541721895000735e-03,8.495642203452436619e-03
2.661000000000000000e+03,2.519417449693039934e-02,-3.044096525027576577e-03,2.224426856329668901e-03
2.662000000000000000e+03,-8.046793709314520315e-03,-8.567126873645079452e-03,-1.373225741834096722e-02
2.663000000000000000e+03,-2.088059878503506234e-04,1.746604757203821731e-02,-3.918078991895543317e-03
2.664000000000000000e+03,-3.960897667459818867e-03,-1.980476821491955301e-03,1.224836115936937982e-02
2.665000000000000000e+03,2.580904850014056895e-02,7.356102891630847060e-03,1.142553352225624506e-02
2.666000000000000000e+03,-2.530142288572333892e-02,2.477871445678390440e-03,1.027663475890982538e-02
2.667000000000000000e+03,1.961883616800774374e-02,-5.114256383647812487e-03,4.852781941234095460e-03
2.668000000000000000e+03,-2.423505405483597497e-02,-3.171546997035754739e-02,-1.145912488434203298e-02
2.669000000000000000e+03,8.261510035420676495e-03,1.367994798275272081e-02,-2.040839803234736904e-02
2.670000000000000000e+03,1.652817782798996632e-02,1.236705852621421305e-02,1.579769490558897288e-02
2.671000000000000000e+03,1.823892084572868375e-02,-6.371540985294096501e-03,-1.839236419558062594e-02
2.672000000000000000e+03,4.481369174336773120e-02,-3.440831337531480988e-02,-1.016711579759096637e-02
2.673000000000000000e+03,1.607706511895386561e-02,2.964178207014399324e-02,3.342064597375847546e-02
2.674000000000000000e+03,-1.973629012596735816e-02,2.458377856993734095e-02,-4.315704274442552779e-02
2.675000000000000000e+03,5.741327102736941196e-04,-2.097836042391776346e-02,7.579107571015054542e-03
2.676000000000000000e+03,-2.027788342327357940e-02,-9.386634935001490765e-03,1.205239584307556469e-02
2.677000000000000000e+03,-1.827805308458445646e-02,1.973459022765455470e-02,-2.801827197202105130e-02
2.678000000000000000e+03,3.194435294343631743e-02,2.541148857377006909e-02,4.345119206582609243e-03
2.679000000000000000e+03,-3.698534529142365624e-03,3.538082244487911372e-03,1.972256515888396941e-02
2.680000000000000000e+03,-3.124904492549992942e-03,1.443745412269237596e-02,1.417610912938914794e-02
2.681000000000000000e+03,2.914790762667992044e-02,1.121197989400720720e-02,-3.697137671581363083e-03
2.682000000000000000e+03,-2.549890281760253119e-02,2.977394700722410872e-02,1.304639538996837586e-02
2.683000000000000000e+03,1.986403781811110075e-02,-9.036960124999219440e-03,-5.158719032113853221e-03
2.684000000000000000e+03,-1.644061614357267276e-02,-2.199284554106186243e-02,-1.666863445131522986e-02
2.685000000000000000e+03,7.936669431668159913e-03,1.243726774593024650e-02,7.034282909608149427e-03
2.686000000000000000e+03,-2.281786353417498275e-02,2.400133101647669229e-02,7.874945475057210098e-03
2.687000000000000000e+03,2.557668886553636153e-02,1.448074690856439306e-02,6.425158677100096735e-03
2.688000000000000000e+03,-1.884334502932814848e-02,1.189883128715358250e-02,2.442371038030474034e-02
2.689000000000000000e+03,-6.169470139686352578e-03,1.844342012126409108e-02,2.124637716662452006e-02
2.690000000000000000e+03,1.180221421736236953e-02,2.693698428641483865e-03,1.457553308184593400e-04
2.691000000000000000e+03,-1.442045798814378665e-02,7.299044667119937609e-03,-3.311352167720405752e-03
2.692000000000000000e+03,3.540513802301419738e-02,-2.998102512072619869e-04,1.341927568373491031e-02
2.693000000000000000e+03,1.591509668691954565e-02,-6.830873280117934383e-03,1.420565291282082157e-02
2.694000000000000000e+03,1.555428800167324953e-02,1.686421483628853732e-02,-1.116695529378289656e-02
2.695000000000000000e+03,9.013244093951223654e-03,9.182002392030142596e-03,7.913250380343550203e-03
2.696000000000000000e+03,-1.281084567137197663e-02,1.794754169901459015e-02,-5.241317310696130827e-03
